"TIMESTAMP", "OPEN", "CLOSE", "HIGH", "LOW", "VOLUME", "QUOTE_VOLUME", "CURRENCY_PAIR"
"1605398400","16071.3","15954","16158.5","15776.5","977.47524027","15609155.45733737","BTC-USDT"
"1605484800","15957.4","16711.8","16881.1","15868.8","1742.5333912","28699492.82089477994641","BTC-USDT"
"1605571200","16711.8","17665.7","17857.5","16527","3091.13241231","53473990.919201957","BTC-USDT"
"1605657600","17657.1","17775.4","18470.2","17112.2","4258.20139296","75996631.315379181","BTC-USDT"
"1605744000","17779.2","17805.7","18170.7","17339.5","2153.85752161","38367040.457280785","BTC-USDT"
"1605830400","17802.8","18659.4","18808.6","17747.4","2195.47334822","40325078.227322256","BTC-USDT"
"1605916800","18659.4","18702.2","18964.9","18322.3","2063.26469505","38567436.628733359","BTC-USDT"
"1606003200","18702.2","18416.9","18749.1","17622.2","2373.60044413","43504186.836454183","BTC-USDT"
"1606089600","18415.1","18370.6","18762","18009","2338.73016754","43071729.581446819","BTC-USDT"
"1606176000","18370.3","19153.2","19412.5","17999.9","3392.94521173","64022858.327892343","BTC-USDT"
"1606262400","19160","18723.3","19480","18479.7","2559.63582582","48673730.691079913","BTC-USDT"
"1606348800","18722.2","17148.5","18913.1","16203.3","5594.26051216","96668242.787875702","BTC-USDT"
"1606435200","17148.8","17139.2","17451.2","16446.1","2721.94456076","46106480.784865312","BTC-USDT"
"1606521600","17139.2","17716.8","17873.8","16866.1","1841.96742642","32079169.722284601","BTC-USDT"
"1606608000","17716.8","18180.4","18346.7","17517.5","1639.9569172","29506481.477753912","BTC-USDT"
"1606694400","18182.7","19693.9","19868.3","17229.8","3639.06879152","69277740.221991563","BTC-USDT"
"1606780800","19693.8","18770.5","19888.9","18011","3564.56780269","68126598.181477278","BTC-USDT"
"1606867200","18770.5","19206","19337","18325","2575.27420669","48748096.706445498","BTC-USDT"
"1606953600","19202.9","19423.8","19602.9","18872.6","1633.73872106","31489486.287758021","BTC-USDT"
"1607040000","19425.4","18654.6","19525.9","18548.6","1794.75097912","34138071.041226982","BTC-USDT"
"1607126400","18652.5","19147","19172.8","18505.7","914.51552453","17325178.560965243","BTC-USDT"
"1607212800","19147","19362.6","19425.1","18859.3","1109.78287701","21261532.663440237","BTC-USDT"
"1607299200","19360.8","19168.9","19419.1","18902","1018.93226272","19534653.706674596","BTC-USDT"
"1607385600","19169","18327.3","19293.4","18183","1367.1061265","25651244.018861651","BTC-USDT"
"1607472000","18326.3","18540.1","18635.5","17640.8","1871.18861253","34056580.842106786","BTC-USDT"
"1607558400","18540","18251.2","18552.2","17913.4","1255.37068042","22921047.215698471","BTC-USDT"
"1607644800","18251.4","18027","18288.9","17584.2","1845.5977192","33048546.824907329","BTC-USDT"
"1607731200","18035.9","18806.8","18942.1","18020.9","968.56828459","17923733.303939228","BTC-USDT"
"1607817600","18809.8","19176.1","19411","18715","1285.87149129","24652286.645097789","BTC-USDT"
"1607904000","19176.1","19271.1","19348.2","19002.2","830.18279453","15916667.889291343","BTC-USDT"
"1607990400","19271.1","19425.4","19568.3","19050","1169.89543121","22644928.49163571","BTC-USDT"
"1608076800","19425.5","21340.8","21550","19283.7","2689.22303743","54998465.174847527","BTC-USDT"
"1608163200","21340.8","22805.7","23842.1","21235","5322.25955604","120800028.263669998","BTC-USDT"
"1608249600","22799.8","23110.8","23279","22348","1721.2589705","39316497.411619945","BTC-USDT"
"1608336000","23113","23828","24166.8","22737.2","1977.608544","46540822.444916608","BTC-USDT"
"1608422400","23827.1","23469.5","24297.7","23085","1688.07445198","39862615.544258547","BTC-USDT"
"1608508800","23469.5","22717.5","24103.4","21576.9","3075.11333526","70516151.937884137","BTC-USDT"
"1608595200","22725.5","23813.1","23831.7","22371.7","2196.04706422","50652136.189547097","BTC-USDT"
"1608681600","23813.1","23230.7","24125","22615.8","3045.96872549","71427924.741562692","BTC-USDT"
"1608768000","23232.5","23729.6","23797.3","22705.7","1787.55195955","41445144.969001412","BTC-USDT"
"1608854400","23728.9","24706.7","24783.7","23429.5","2201.05246771","53166907.881857664","BTC-USDT"
"1608940800","24709.9","26486.9","26869.3","24502.7","2781.26887939","71245479.444916445","BTC-USDT"
"1609027200","26487.5","26282.5","28418.2","25700","4915.61631982","133104656.216638462","BTC-USDT"
"1609113600","26279.8","27075.6","27495.8","26104.4","2223.68571799","59942921.588669557","BTC-USDT"
"1609200000","27075.5","27383.3","27405","25892.9","2486.08046405","66288159.237133329","BTC-USDT"
"1609286400","27385.3","28868.1","28993.4","27300","3097.20517931","87153870.375238604","BTC-USDT"
"1609372800","28868.2","28920.5","29333.1","27891.4","2557.10505958","73593306.669528669","BTC-USDT"
"1609459200","28924.9","29333.2","29607.1","28633","1672.60482834","48825289.881888123","BTC-USDT"
"1609545600","29333.2","32185.4","33286.8","28949.2","5165.02345878","162634217.22451344188","BTC-USDT"
"1609632000","32181.3","33000.4","34766","31500","5674.96143676","190060494.200995959","BTC-USDT"
"1609718400","33005.9","31993","33600.2","27500","7405.23285327","232014964.385879173","BTC-USDT"
"1609804800","31993.1","33938.6","34371","29806.1","5222.37990469","167853552.807780369","BTC-USDT"
"1609891200","33946.6","36750.6","36933.6","33310.9","5514.16455318","192433638.930101636","BTC-USDT"
"1609977600","36750.5","39439.5","40350","35700","6417.76201806","245318722.269850426","BTC-USDT"
"1610064000","39439.5","40574.7","41948.3","36232","7040.21979864","278784126.711194521","BTC-USDT"
"1610150400","40578.8","40096.6","41400","38734.2","3405.50789894","137081709.496862731","BTC-USDT"
"1610236800","40096.6","38160.7","41330.9","34329","5343.46002775","207867270.369258775","BTC-USDT"
"1610323200","38160.7","35392.3","38255.9","30425.1","15510.10515384","525506119.195405939","BTC-USDT"
"1610409600","35395","34063.5","36632.8","32542.9","6938.01691122","240358993.69054623","BTC-USDT"
"1610496000","34050","37388.3","37823","32361.8","6127.99748073","211439082.731332119","BTC-USDT"
"1610582400","37364.5","39150.6","40099.9","36747.1","3997.60871964","154324088.453806998","BTC-USDT"
"1610668800","39150.6","36748.2","39760","34364.1","4823.48837879","177373458.900463662","BTC-USDT"
"1610755200","36745.1","35992.7","37934.9","35378","3963.06308779","145880725.13053771","BTC-USDT"
"1610841600","35992.7","35836.2","36843.6","33804.9","3449.09524186","122372685.921100947","BTC-USDT"
"1610928000","35824.4","36620.7","37481.7","34783.1","2997.11416823","108121789.605380777","BTC-USDT"
"1611014400","36630.2","35899.3","37859.3","35866.8","2610.72769277","96234699.474757754","BTC-USDT"
"1611100800","35899.3","35474.7","36404.4","33396.2","3158.62573567","110343206.331996209","BTC-USDT"
"1611187200","35469.6","30860.8","35597.5","30064.7","6943.04006563","224524544.056124916","BTC-USDT"
"1611273600","30860.8","32958.6","33814.4","28856","6338.79035017","197989414.066781568","BTC-USDT"
"1611360000","32951.6","32075.4","33444.9","31398","2873.25798454","92884159.600958906","BTC-USDT"
"1611446400","32073.6","32255.3","33068.2","30920.4","2200.25702584","70624286.224539499","BTC-USDT"
"1611532800","32255.2","32268.8","34853.3","31677.6","3202.24460866","106674513.166806896","BTC-USDT"
"1611619200","32253.6","32477.4","32911","30824.1","3789.87118949","120848195.195991451","BTC-USDT"
"1611705600","32475.3","30343.9","32546.9","29254.1","4476.70527692","137625687.274325334","BTC-USDT"
"1611792000","30353.9","33353.1","33761.2","29847.5","3410.01299647","108315018.854379973","BTC-USDT"
"1611878400","33351.6","34240.3","38527.2","31924.6","9461.05193595","336548477.599857129","BTC-USDT"
"1611964800","34240.7","34273.2","34914.9","32810","3407.8539956","115776990.194050493","BTC-USDT"
"1612051200","34274.3","33100.8","34338.8","32120.9","2427.4248601","80796973.175721821","BTC-USDT"
"1612137600","33100.7","33522.5","34693.8","32300","3637.97258506","122663289.527181913","BTC-USDT"
"1612224000","33523","35481.7","35974.7","33411.4","2920.85539599","101693604.841964389","BTC-USDT"
"1612310400","35480.2","37618.7","37651","35377.6","2741.60580921","100220161.698158285","BTC-USDT"
"1612396800","37612.1","36948.5","38700","36155.4","3597.00712134","134562940.48577717","BTC-USDT"
"1612483200","36936.4","38294.4","38300","36575.7","2292.11138339","86197126.873650403","BTC-USDT"
"1612569600","38294.4","39195.5","40964.2","38217.5","3882.29460938","153897343.463150723","BTC-USDT"
"1612656000","39195.4","38807.6","39623.6","37341.4","2389.96820017","91972455.834535369","BTC-USDT"
"1612742400","38807.6","46373.5","46767.9","38010","4971.54731481","212132648.426718929","BTC-USDT"
"1612828800","46374.6","46434.8","48139.3","44961","4330.72854712","201891604.027160303","BTC-USDT"
"1612915200","46430","44812.2","47300","43687.5","4351.84907778","198189685.592028516","BTC-USDT"
"1613001600","44806.1","47941.5","48647.6","44005.8","4045.91883504","188171651.974437139","BTC-USDT"
"1613088000","47963.1","47310.7","48958.8","46181.2","3356.01832119","159561721.419695848","BTC-USDT"
"1613174400","47305.4","47152.6","48120.5","46225.5","2740.99221759","129227867.922246174","BTC-USDT"
"1613260800","47152.5","48591.9","49686.9","47026.3","3359.4690565","163299915.839307312","BTC-USDT"
"1613347200","48587.2","47904.4","49003.6","42841.6","3974.98461358","188990056.26923591","BTC-USDT"
"1613433600","47913.1","49147.7","50619.3","47023.9","3599.85370182","176084748.845657596","BTC-USDT"
"1613520000","49147.7","52118.1","52609.6","48931.1","3356.85082847","170893567.530348564","BTC-USDT"
"1613606400","52114.3","51568.9","52522.9","50906.4","2183.18379408","113272339.172174965","BTC-USDT"
"1613692800","51561.1","55890.5","56317.7","50727","3749.6920105","200656740.865959032","BTC-USDT"
"1613779200","55893.6","55851.5","57622.6","53463.3","3394.87226216","190744601.429330887","BTC-USDT"
"1613865600","55851.4","57423","58336.3","55489.6","2514.02340013","143658132.671448082","BTC-USDT"
"1613952000","57420.6","54096.6","57517.8","44160","6125.32442907","330513978.457310237","BTC-USDT"
"1614038400","54085.9","48908.3","54174.2","44900","8048.96505298","389277314.445372085","BTC-USDT"
"1614124800","48902.9","49685.2","51361.9","47003.2","4816.75027676","239303706.844272809","BTC-USDT"
"1614211200","49676.5","47082.7","52019.6","46624.4","3701.80236678","184044004.383578525","BTC-USDT"
"1614297600","47082","46289.6","48408.8","44135","5329.77125908","247604118.914146591","BTC-USDT"
"1614384000","46290.2","46114.4","48381.9","44836.5","2872.64640734","134946360.020429589","BTC-USDT"
"1614470400","46111.3","45141.6","46626.1","43004.3","3940.17863714","175990962.484551548","BTC-USDT"
"1614556800","45136.5","49590.3","49771.3","44958.9","3548.51026561","169389196.772247159","BTC-USDT"
"1614643200","49590.3","48441.2","50201.6","47052.8","2936.94454126","142575425.463057812","BTC-USDT"
"1614729600","48440.6","50345.5","52623.9","48100","3177.38943911","160801620.821885745","BTC-USDT"
"1614816000","50347.6","48374.5","51762.1","47505.7","3624.17683614","178873453.27515484","BTC-USDT"
"1614902400","48374.5","48758.9","49450","46189.8","3697.34556922","176318969.507294567","BTC-USDT"
"1614988800","48746.9","48871.9","49255.1","47001","1949.15311354","94201823.810314647","BTC-USDT"
"1615075200","48885","50930.4","51424.7","48885","2444.3584982","122962479.787996993","BTC-USDT"
"1615161600","50956.6","52377","52387.5","49287.5","2710.99151191","137751640.241286989","BTC-USDT"
"1615248000","52376.9","54867.6","54867.6","51833.8","3070.93581512","165487483.114064122","BTC-USDT"
"1615334400","54867.5","55865.5","57364","52911.4","4049.50553851","224565244.752334892","BTC-USDT"
"1615420800","55863.7","57781.1","58150","54238","3403.69441456","191915265.020541521","BTC-USDT"
"1615507200","57781","57238.5","58057.5","55013.7","4031.0376629","228810606.091302364","BTC-USDT"
"1615593600","57220.7","61180.9","61815.3","56059.3","4394.62318443","259602986.875738328","BTC-USDT"
"1615680000","61174.3","59000","61700","59000","3084.33952274","186155667.656432156","BTC-USDT"
"1615766400","59000","55607.1","60632.9","54525.6","5910.33518227","338468393.188725572","BTC-USDT"
"1615852800","55607.1","56880.3","56918.9","53240.3","7410.49057723","409052587.523700888","BTC-USDT"
"1615939200","56880.3","58875.8","58951.8","54147.5","5828.79026943","328135601.648660052","BTC-USDT"
"1616025600","58882.9","57648.9","60107.7","57000","5073.7458698","297279816.540519693","BTC-USDT"
"1616112000","57648.9","58024.2","59450.1","56071","3727.09434161","217005823.723994618","BTC-USDT"
"1616198400","58024.3","58113.5","59874.6","57825.6","2746.52973805","161565114.165299707","BTC-USDT"
"1616284800","58113.5","57350.2","58591.6","55501","3265.35649781","186845535.507151609","BTC-USDT"
"1616371200","57345.3","54096.1","58415.5","53667","4219.99501831","237141977.003568352","BTC-USDT"
"1616457600","54086.8","54348.4","55823.1","52986.3","4374.34046303","239135883.538398977","BTC-USDT"
"1616544000","54348.4","52307.4","57200","51499.6","6416.76024581","351202326.218690674","BTC-USDT"
"1616630400","52307.1","51301.7","53239.1","50455","7242.6466396","375950351.557038048","BTC-USDT"
"1616716800","51301.7","55032","55062.5","51225.3","4609.48192944","245299757.451540308","BTC-USDT"
"1616803200","55031.9","55820.4","56628.6","53967.5","3634.73588532","200758048.816804103","BTC-USDT"
"1616889600","55820.3","55772.9","56541","54666.6","3158.20452681","176119911.151714842","BTC-USDT"
"1616976000","55772.8","57628.9","58400.5","54926.5","4413.63121553","251384747.301649587","BTC-USDT"
"1617062400","57630.8","58754.6","59351.9","57072.8","3563.87315049","208118726.050535887","BTC-USDT"
"1617148800","58753.2","58745.9","59800","56357.5","4921.45848213","288469053.074870873","BTC-USDT"
"1617235200","58745.5","58735.7","59487.1","57879","3163.98213108","186078130.901422269","BTC-USDT"
"1617321600","58735.7","58963.6","60179.1","58460.7","2553.76427314","151446539.609794648","BTC-USDT"
"1617408000","58963.6","57058.3","59795","56721.2","2512.19109578","147434403.06515736","BTC-USDT"
"1617494400","57052.5","58201.4","58481.2","56432.6","2069.14670128","119228330.17272614","BTC-USDT"
"1617580800","58201.4","59116.2","59254.1","56501","3003.76043377","174821106.684799505","BTC-USDT"
"1617667200","59116.2","57988.3","59497.5","57304.8","2964.86183859","173169186.845682699","BTC-USDT"
"1617753600","57988.3","55958.2","58668.6","55439","5277.04906389","299996660.411940246","BTC-USDT"
"1617840000","55958.2","58076.7","58141","55700.6","3175.60482079","181817013.517575328","BTC-USDT"
"1617926400","58076.7","58131.6","58900","57666.9","3516.19104669","204849717.059779284","BTC-USDT"
"1618012800","58138.2","59770.2","61350","57902.1","5533.50675561","332014577.538990658","BTC-USDT"
"1618099200","59770.2","60007.6","60687.4","59247.6","3896.37426019","233158562.799039154","BTC-USDT"
"1618185600","60007.6","59863.4","61270.7","59417.4","4611.409014","277430208.743380477","BTC-USDT"
"1618272000","59863.4","63578.7","63759.7","59815","6906.310253","430518557.569547626","BTC-USDT"
"1618358400","63578.7","62958.7","64840","61000","7696.509177","487298143.928065301","BTC-USDT"
"1618444800","62954.4","63152.6","63772.1","62023.9","4709.82427144","296178401.81115496","BTC-USDT"
"1618531200","63152.6","61342.6","63509.7","59930.8","8295.32523869","510423835.691643255","BTC-USDT"
"1618617600","61342.7","59995.2","62497.8","59599.6","5367.42979289","328364887.709585395","BTC-USDT"
"1618704000","59995.3","56150.6","60409.5","49001","11485.97101449","637797282.448645379","BTC-USDT"
"1618790400","56152.7","55618.8","57583.4","54205.2","7721.306905","432634348.931871989","BTC-USDT"
"1618876800","55618.7","56427.8","57061.6","53328","8677.75606016","480164200.559836543","BTC-USDT"
"1618963200","56426.1","53793.6","56761.7","53602","6240.82191836","345339357.806167462","BTC-USDT"
"1619049600","53793.5","51696.4","55474.7","50400","8879.16016304","475394174.249706678","BTC-USDT"
"1619136000","51691.2","51102.7","52112.1","47502.1","8885.07060366","441295812.644904319","BTC-USDT"
"1619222400","51109.8","50033","51157.9","48676.5","4833.41744745","241336360.887795675","BTC-USDT"
"1619308800","50041.5","49086.9","50554.6","46966.2","4805.34664069","237153315.222670555","BTC-USDT"
"1619395200","49069","54000.2","54336.4","48775.8","6695.12934907","353727728.269533971","BTC-USDT"
"1619481600","53997.1","55014.3","55439","53240.8","4344.22291318","237020455.905144335","BTC-USDT"
"1619568000","55014.2","54833.2","56399.1","53808.3","4801.04618634","262912695.604761319","BTC-USDT"
"1619654400","54833.1","53558.4","55181.2","52340.1","4356.05177188","234153663.397444462","BTC-USDT"
"1619740800","53558.5","57697.3","57936.4","53042.6","5000.47557303","277531927.921795199","BTC-USDT"
"1619827200","57697.3","57794.7","58471.4","57006.3","3639.78966647","210179438.189007639","BTC-USDT"
"1619913600","57794.7","56568.5","57903.7","56044.3","3508.52428767","199206958.05741809","BTC-USDT"
"1620000000","56568.5","57159.7","58977.9","56451.3","4780.43387226","276554749.540429296","BTC-USDT"
"1620086400","57159.7","53196.3","57188.2","53083.3","7079.55804728","390469293.396018923","BTC-USDT"
"1620172800","53196.3","57431.5","57979.7","52888","6154.55158495","344232265.380598887","BTC-USDT"
"1620259200","57431.5","56397.6","58362.4","55242","6418.75056143","365133897.801951048","BTC-USDT"
"1620345600","56397.7","57307.3","58643.2","55244.6","6550.0415782","372658921.951174398","BTC-USDT"
"1620432000","57307.2","58863.1","59491","56910.4","5872.02102552","343485003.628511956","BTC-USDT"
"1620518400","58863.1","58250.2","59208.9","56227.1","5830.15382373","337488136.022530293","BTC-USDT"
"1620604800","58250.3","55813.2","59499.9","52538","8151.25825773","466857350.538142936","BTC-USDT"
"1620691200","55813.2","56678.3","56856","54428.1","6867.99353936","382931091.481399299","BTC-USDT"
"1620777600","56678.4","49661.9","57990","48352.8","9545.09873417","522673294.262293953","BTC-USDT"
"1620864000","49627.6","49675.4","51360.8","45800","10032.9751252","497271870.997079792","BTC-USDT"
"1620950400","49675.4","49848.5","51465","48813","5450.84361176","273449532.683815343","BTC-USDT"
"1621036800","49848.4","46775.4","50660.8","46556.7","7795.08529432","379327493.446580183","BTC-USDT"
"1621123200","46775.5","46427.4","49785.8","43877.8","9409.63034288","442072367.405206494","BTC-USDT"
"1621209600","46426.1","43538.7","46617","42112.5","11722.79249275","516079876.21925653","BTC-USDT"
"1621296000","43531.1","42847.8","45784.2","42267.2","9551.68122428","419737500.81365265","BTC-USDT"
"1621382400","42850.7","36664.7","43571","29000","21800.57340109","836064780.461116543","BTC-USDT"
"1621468800","36670.8","40530.5","42398.4","34875.4","12863.45289698","508622726.563657817","BTC-USDT"
"1621555200","40522.7","37257","42238.2","33433.3","13365.87411688","509140291.275022914","BTC-USDT"
"1621641600","37252.7","37453.8","38837.7","35210","10179.56518335","380977242.276555064","BTC-USDT"
"1621728000","37446.3","34676.9","38271.7","31088","14558.40212191","500827223.16641972","BTC-USDT"
"1621814400","34687.8","38809.9","39920","34370.3","10412.74700432","386404645.832022585","BTC-USDT"
"1621900800","38803.2","38320.9","39793.6","36444.6","9520.13878761","361761310.087242116","BTC-USDT"
"1621987200","38320.9","39241.4","40831.3","37803.6","9233.46947077","361841801.040167134","BTC-USDT"
"1622073600","39241.3","38527.7","40399","37134.7","8469.64540474","328474370.579648629","BTC-USDT"
"1622160000","38529.4","35661.2","38875","34683","11531.34517002","419888900.698376393","BTC-USDT"
"1622246400","35661.3","34600.2","37337.8","33621","12290.41413565","431403491.258476937","BTC-USDT"
"1622332800","34605.6","35644.4","36496.4","33393.1","7624.55210582","269410832.427640193","BTC-USDT"
"1622419200","35644.5","37257.6","37500","34127.8","8288.36586648","299164716.963121821","BTC-USDT"
"1622505600","37257.6","36689.4","37898.9","35698.1","7683.09502812","280928353.823034638","BTC-USDT"
"1622592000","36694.6","37589","38230.7","35926.8","6046.54340783","225880526.869911173","BTC-USDT"
"1622678400","37589","39249.9","39474.5","37176.2","5991.13810668","230828970.606462163","BTC-USDT"
"1622764800","39249.9","36829.3","39285.7","35555.8","8194.77534541","303419309.95090009","BTC-USDT"
"1622851200","36829.3","35514.6","37962.4","34800","7313.70229337","265851704.267843127","BTC-USDT"
"1622937600","35514.6","35798.1","36465.9","35230.4","5183.52049311","186157286.972356626","BTC-USDT"
"1623024000","35798","33560","36800","33301.3","6693.22678492","238469255.088040998","BTC-USDT"
"1623110400","33560","33379.8","34061.3","31000","10968.25291235","358886482.876784401","BTC-USDT"
"1623196800","33379.8","37377","37534.7","32393.9","9786.86344386","343432220.153690218","BTC-USDT"
"1623283200","37386.3","36673","38451.5","35800","7953.00496074","294611922.497835676","BTC-USDT"
"1623369600","36673","37337.6","37680.4","35926.2","5668.35626872","209651638.446378235","BTC-USDT"
"1623456000","37332.6","35573.4","37453.7","34625.5","6153.43028558","219888857.173932885","BTC-USDT"
"1623542400","35553.3","39018.7","39375","34761.7","7947.76537761","291833418.795296311","BTC-USDT"
"1623628800","39015.3","40543","41029","38737.2","9828.01439756","390847958.339965242","BTC-USDT"
"1623715200","40543.1","40156.7","41355.3","39525","7466.72524707","300509566.354149202","BTC-USDT"
"1623801600","40154.6","38347.2","40496.1","38105.2","7972.12325903","313057464.048126113","BTC-USDT"
"1623888000","38356","38091.2","39571.9","37366.3","7793.90305612","300356565.435872749","BTC-USDT"
"1623974400","38094.7","35823","38194.5","35117.3","7211.36151168","265798131.086482503","BTC-USDT"
"1624060800","35822.9","35478.5","36492.7","34811","5600.90553303","200080223.61717875","BTC-USDT"
"1624147200","35479.6","35600.5","36191.3","33335","7100.3775531","247106949.699161712","BTC-USDT"
"1624233600","35603.2","31614.1","35742.5","31251.6","13620.6485917","447895035.177960532","BTC-USDT"
"1624320000","31614","32505.1","33290.2","28801.8","14492.17412516","456701075.827174436","BTC-USDT"
"1624406400","32505","33675","34839.8","31709","9779.35209084","329515574.313867251","BTC-USDT"
"1624492800","33676.1","34657.9","35301.4","32306.2","6292.05133514","213058141.798784364","BTC-USDT"
"1624579200","34658","31588.1","35499.9","31276.1","8644.09514911","286526052.148596814","BTC-USDT"
"1624665600","31588.1","32283.7","32720.9","30153","8232.10619727","257996506.208933504","BTC-USDT"
"1624752000","32283.7","34704.4","34752.4","32001.2","6201.73835382","205535768.069663308","BTC-USDT"
"1624838400","34703.8","34490.7","35291.5","33857.4","6438.36854468","222031983.464541748","BTC-USDT"
"1624924800","34490.8","35908.9","36595.2","34234.4","6179.9829238","220229621.553411002","BTC-USDT"
"1625011200","35906.6","35045.4","36099.6","34022.7","5743.848897","200265522.015123868","BTC-USDT"
"1625097600","35045.4","33500.1","35056.5","32711","5862.19733593","197113094.507711547","BTC-USDT"
"1625184000","33500","33791.4","33988.2","32700.8","4815.31796337","160305767.211200135","BTC-USDT"
"1625270400","33791.5","34675.2","34942.6","33324","3265.35647557","112243766.715803606","BTC-USDT"
"1625356800","34675.2","35273.7","35966.8","34349.9","2936.64620448","103698865.589416211","BTC-USDT"
"1625443200","35279.8","33683.7","35283.7","33130.7","4075.2545818","138884272.876467901","BTC-USDT"
"1625529600","33683.7","34228.5","35100","33510","4425.08052252","151140327.801832447","BTC-USDT"
"1625616000","34227.1","33862.8","35057.3","33777.2","3811.98736395","131551763.969575276","BTC-USDT"
"1625702400","33862.7","32875.7","33922.7","32085.5","4430.45908695","145653465.532490743","BTC-USDT"
"1625788800","32872.8","33816.4","34100","32265","3393.73863807","112577830.246290092","BTC-USDT"
"1625875200","33815.5","33510","34260.9","33037","3252.0101229","109503559.452618233","BTC-USDT"
"1625961600","33510","34263.5","34611.3","33318.5","2880.66303705","97552330.493140725","BTC-USDT"
"1626048000","34263.5","33089.4","34702.9","32630.4","4117.53539976","138177733.392106622","BTC-USDT"
"1626134400","33089","32725.2","33341","32195","3605.48200495","118153057.590602404","BTC-USDT"
"1626220800","32725.2","32819.3","33170","31575.4","4379.42305702","141937548.569614832","BTC-USDT"
"1626307200","32819.3","31868.5","33184","31150","4180.08632143","133583939.893739681","BTC-USDT"
"1626393600","31877.8","31389.1","32246.9","31026","3316.32314459","105188036.470515306","BTC-USDT"
"1626480000","31383.4","31520.2","31950.9","31173.6","2846.31356992","89815389.128631251","BTC-USDT"
"1626566400","31520.2","31778.1","32447","31112","3325.38259467","105548271.807499559","BTC-USDT"
"1626652800","31778.2","30833.3","31893","30400","3335.89495173","103744972.278918825","BTC-USDT"
"1626739200","30833.4","29782.5","31056.4","29272","5621.45293025","167764490.427652701","BTC-USDT"
"1626825600","29783.6","32144","32844.8","29481.8","6911.48800749","217802130.173663006","BTC-USDT"
"1626912000","32144.1","32289.7","32600","31717","3146.42471514","101199710.709348949","BTC-USDT"
"1626998400","32289.8","33634.7","33640","31964","3248.74036973","105752206.256702641","BTC-USDT"
"1627084800","33634.7","34256.7","34494.6","33399.9","3775.28197007","127958831.131769937","BTC-USDT"
"1627171200","34256.7","35388.4","35400","33848.3","4124.18296697","141970016.812060546","BTC-USDT"
"1627257600","35385.1","37242.9","40569.7","35208","14005.47588008","537795117.252443992","BTC-USDT"
"1627344000","37242","39465.5","39554","36345","5662.53372956","214670342.330377784","BTC-USDT"
"1627430400","39465.6","40015.5","40893","38746.8","10022.39273758","399785544.520692601","BTC-USDT"
"1627516800","40016.1","40022.4","40648.9","39255","7328.6256963","292111567.13937323","BTC-USDT"
"1627603200","40022.4","42217.2","42308.9","38320","7634.61483282","305134414.336571418","BTC-USDT"
"1627689600","42202.9","41464","42423.4","41026.4","5900.90723491","245815752.10121581","BTC-USDT"
"1627776000","41464","39852.1","42581.7","39390.1","6814.36379395","281739326.814079398","BTC-USDT"
"1627862400","39852.1","39147.8","40468.6","38689","7179.10065784","283806454.746577737","BTC-USDT"
"1627948800","39147.8","38201.7","39774","37653.6","9288.5027511","356802445.036937511","BTC-USDT"
"1628035200","38201.6","39719.8","39959.4","37500","8111.31285721","314458638.230287726","BTC-USDT"
"1628121600","39725.3","40864.4","41350","37304.2","10942.48820985","429871959.319922732","BTC-USDT"
"1628208000","40864.5","42839.6","43376.7","39856.1","8605.00430412","357276690.509222536","BTC-USDT"
"1628294400","42839.5","44574.4","44707.3","42411","8389.71456376","365418851.222516072","BTC-USDT"
"1628380800","44574.9","43792.8","45317.9","43265.5","8345.60050629","369925437.347665803","BTC-USDT"
"1628467200","43792.5","46269","46457","42780","7845.11311519","353748144.732810384","BTC-USDT"
"1628553600","46263.7","45581.3","46707.6","44632","6603.16986028","300838105.004519749","BTC-USDT"
"1628640000","45581.5","45520.8","46740","45337.8","7611.35984946","350803776.893362139","BTC-USDT"
"1628726400","45520.4","44415.2","46209","43750","9021.96448908","404820768.009914465","BTC-USDT"
"1628812800","44411.3","47807.7","47891","44222.3","8178.02534973","378273659.173368467","BTC-USDT"
"1628899200","47807.7","47071.4","48151.3","45969.2","6501.92478658","305557435.907311979","BTC-USDT"
"1628985600","47071.4","46980.4","47377.6","45486.7","7538.96655666","349642973.414839533","BTC-USDT"
"1629072000","46980.5","45887","48045","45627.7","8152.33972192","382127783.294843512","BTC-USDT"
"1629158400","45887","44684.3","47172.9","44390.7","10153.62758384","465759379.084491864","BTC-USDT"
"1629244800","44684.4","44708.3","46015.3","44206.8","9385.036469","423494019.092293668","BTC-USDT"
"1629331200","44708.3","46765.7","47049.2","43925.6","7253.81598237","329313825.554691406","BTC-USDT"
"1629417600","46765.6","49319.4","49400.4","46632.5","7915.8350641","379218742.145827679","BTC-USDT"
"1629504000","49319.9","48821.3","49776.4","48195.9","6635.9862635","325201390.677251388","BTC-USDT"
"1629590400","48821.3","49237.4","49490","48034","5705.20110463","278508768.556340852","BTC-USDT"
"1629676800","49232.9","49478.2","50531.2","49002.8","7078.66982677","352804744.524059328","BTC-USDT"
"1629763200","49481.7","47662.5","49897.1","47567","5769.06409098","281234168.386416428","BTC-USDT"
"1629849600","47662.5","48983.2","49250","47130","4955.54961864","238867867.99086435","BTC-USDT"
"1629936000","48983.3","46829.5","49342.3","46275","5422.08985861","256433924.285087104","BTC-USDT"
"1630022400","46829.4","49054.1","49164","46344.1","4508.67334764","215034437.623054723","BTC-USDT"
"1630108800","49053.7","48890","49286","48350","3254.33980409","159023327.186224349","BTC-USDT"
